29,RT @vanitajain21: @_EnlightenedD @ervijaysharma Apna jaloos niklwa liya...Kya fada hua.,1538902550052626432
30,"@SZainabHuda https://t.co/vLedsLvTM4
Noha Apnay Babay Di Zeenat Hai Amri Da Naaz Hai Zainab AS
Noha Writer : Zawar Hussain Gohar of Dera Ghazi Khan, Punjab
Place :  Markazi Matami Jaloos Nawabshah
Date : April 22, 2022
#BibiZainab as #SaraikiNoha #GulabFaqeer #HussainGohar",1538897436592197632
31,"@kadhimain https://t.co/vLedsLvTM4
Noha Apnay Babay Di Zeenat Hai Amri Da Naaz Hai Zainab AS
Noha Writer : Zawar Hussain Gohar of Dera Ghazi Khan, Punjab
Place :  Markazi Matami Jaloos Nawabshah
Date : April 22, 2022
#BibiZainab as #SaraikiNoha #GulabFaqeer #HussainGohar",1538897194215948291
32,"https://t.co/vLedsLvTM4

Noha Apnay Babay Di Zeenat Hai Amri Da Naaz Hai Zainab AS

Noha Writer : Zawar Hussain Gohar of Dera Ghazi Khan, Punjab
Place :  Markazi Matami Jaloos Nawabshah
Date : April 22, 2022

#BibiZainab as #SaraikiNoha #GulabFaqeer #HussainGohar https://t.co/e8jDZLiR8o",1538896776421310465
33,"@GemsOfAhlulbayt https://t.co/vLedsLvTM4

Noha Apnay Babay Di Zeenat Hai Amri Da Naaz Hai Zainab AS

Noha Writer : Zawar Hussain Gohar of Dera Ghazi Khan, Punjab
Place :  Markazi Matami Jaloos Nawabshah
Date : April 22, 2022

#BibiZainab as #SaraikiNoha #GulabFaqeer #HussainGohar",1538895804143915009
34,"https://t.co/vLedsLvTM4

Noha Apnay Babay Di Zeenat Hai Amri Da Naaz Hai Zainab AS

Noha Writer : Zawar Hussain Gohar of Dera Ghazi Khan, Punjab
Place :  Markazi Matami Jaloos Nawabshah
Date : April 22, 2022 https://t.co/Jblru8aQJt",1538895361196150785
35,@Ahmed_WB Baat saaf ha.main apny city k main chowk pe ja k 10 15 20 garian le ja kr. Chowk block kr dun. To wahan agr 1 mint me 100 garian guzarti hen. To wo ruk jaen gi. Aur wo defin definitely mere jaloos ka hissa ban jaen gi. Aur mjhe lagy ga k awam mere sath ha.,1538879241894645760
36,RT @SatishBahri: Where are the Khalistanis? No jaloos with yellow flags?,1538873898233643009
37,"@umsunainah @FaizullahSwati Baat yh Nahi ...pehlay bohot se log bas itna kartay thay k election may ja k vote de atay thay,amli tor p Kisi jalsay jaloos may participate nahi kartay thay lkn ab wo log bhi gharo se nikal kharay howay hy",1538870303442587655
38,@_EnlightenedD @ervijaysharma Apna jaloos niklwa liya...Kya fada hua.,1538861736966561793
39,@FatimaPTI_IK @AiliaZehra Or pechy jo jaloos araha hai uski paidawar bhi hai yeh aurat.,1538827632762048514
40,"@geonews_urdu Will they stop public gatherings? Jalsa jaloos,",1538822760289517568
41,@Rajpoot15Warda @waqas_amjaad Yes ya bat mana muharram ka jaloos ma bhi note ki thi lahore walon ko sakoon nahi karachi walay bathay rehtay han aram sa,1538806396632059904
42,"Nun league pe Tu ab tarss anay lag gya hai... Ab in ki halat yeh hai,k PTI k  ehtijaaj or jaloos k loogon KO ginn'y k ilawa ab koi kaam Nahi reh gya in k pass.... 
500 loog Hain...
2500 loog thy....
5000 hazar sy ziyada Nahi thy....",1538802137077104640
43,@AhmedCricManiac mein ho k iss bar sb kuch bdl jaye ga. Bandooqo walay jalsay jaloos se nahi dartay tareekh iski gawah hai,1538800204245262337
44,"@Zaib_PIC @MoulanaOfficial @ImranKhanPTI @ImranRiazKhan Baah tay parhoo tay 25 ko paper davooo 
Wada aya jaloos ty chlooo 😐😐😐",1538798513638735874
45,RT @bb14fan_2020: @mehak_sss @SidNaazWale N she would pull his leg to next level that day … official Haq hota to make him dance to her tune…,1538769914101608449
