37,"@PeaceForPk @fawadchaudhry JUI walon ka kn sa firqa hay???
Aap kis firqay se ho,
Nimaz 1, 2sray k peechay parh sakty ho???
America k kehnay pe, JUI ki call pe Friday ko jaloos nikalnay ka ilaan kiya tha, tm logon ne???",1513210288287346689
38,"RT @Gazi_777annu_: Yad rahe ki police hamesha dangaion ki protection ke liye hoti hai,, unko rokne ke liye nahi,, warna 2,,4,,to ghat hi ja…",1513209027475521537
39,@fawadchaudhry Malakand may be jagha jagha jalsay jaloos start hai,1513208671265857536
40,"Yad rahe ki police hamesha dangaion ki protection ke liye hoti hai,, unko rokne ke liye nahi,, warna 2,,4,,to ghat hi jate,, aage agar eysa ho to eyse jaloos pe truck chada do,,bindaas ho ke,,
To protect right of living,, 😇😡 https://t.co/EByWO84oG4",1513207417173000194
41,@ainemohammad the jaloos rush is phenomenal noone like pti supporters,1513204799726137345
42,Aaj mere gram chandoi me nakoond road pe masjid ke paas Ram navmi  ke jaloos me kuchh arajak tatv aapas me eent paththaro se ek doosre par pathrao kiya  muslmano ne kisi tarha unhe roka,1513204659191631872
43,@tauheedahmad41 @AMISHDEVGAN Bhonk mat tum logon ke jaloos nikelenge.. sab yaad rakha jayega.. mulle must be kicked out from the country,1513204463255060482
44,"Chiniot Pti jaloos
#امپورٹڈ_حکومت_نامنظور https://t.co/P3U8xCVk9F",1513203881370697734
45,@DeshBhaktReva Ram navami ka jaloos tha.. but this is not the way.. and how long we have to bear this.. https://t.co/EaUyqFY6vg,1513202497116340225
46,@SHABAZGIL Sare jaloos mila k total 1000 log puri dunya mn.,1513202393793822722
47,@Samikshak71 @OpIndia_in Mohraam ka jaloos me pe lapete jayege,1513201942993911808
48,"""Mein sarhay dus bajay aao ga, jaloos buhat zaiyada hay,"" shiekh rasheed rn",1513194723783151625
49,"Pakis have a special attachment with the motorbike - milad jaloos, protest, baraat, everything on a motorbike. https://t.co/DvsG16APK4",1513186567958970373
50,"@AAjju_22 Kiya jhutha bakwas kar rahi hai. Kindly ask her kahan chala jaata isska vdo jab Rajsthan, Karnatka, Gujrat mein Ram navmi pay jaloos par patheav kiya jaata hai ja jav 23 saal ka m eik 15 saal ki lada ki gala kaat daita hai, kahan chala jatta hai isko vdo jab Harsh, Rinku ko maara",1513181203532161030
51,@SHABAZGIL Loton ka jaloos Nikalana ha pehle 😱,1513173681551593472
52,"@MaryamNSharif patwarion ka jaloos ,,american kutton k liy🇲🇾🐕‍🦺",1513171666087591942
53,@SHABAZGIL Jitny Marzi jalsy jaloos nekalo koi faida ni hony Wala,1513165916736995328
54,"@AmitShah 
Big conspiracy is underway now in Gujarat stone pelted by minority community on Ram navmi Jaloos it is all hate being created by political parties specially congress need  country is sitting on bomb shell.",1513165630068822018
55,@iihtishamm naqab posh ess jaloos main siapa essey kr rahi hai jessey bap mer geya hai,1513165158947995649
56,"RT @RantingGareeb: I might be wrong, inn logon nay jo Karbala wali analogies shuro ki hoi hain kahin 10 April ko Matmi jaloos na shurro kar…",1513159921260498952
57,"RT @RantingGareeb: I might be wrong, inn logon nay jo Karbala wali analogies shuro ki hoi hain kahin 10 April ko Matmi jaloos na shurro kar…",1513146694212497411
58,"RT @RantingGareeb: I might be wrong, inn logon nay jo Karbala wali analogies shuro ki hoi hain kahin 10 April ko Matmi jaloos na shurro kar…",1513145031661654019
59,"RT @RantingGareeb: I might be wrong, inn logon nay jo Karbala wali analogies shuro ki hoi hain kahin 10 April ko Matmi jaloos na shurro kar…",1513144688118845442
60,"RT @RantingGareeb: I might be wrong, inn logon nay jo Karbala wali analogies shuro ki hoi hain kahin 10 April ko Matmi jaloos na shurro kar…",1513144489661063176
61,"I might be wrong, inn logon nay jo Karbala wali analogies shuro ki hoi hain kahin 10 April ko Matmi jaloos na shurro kar lain har saal, 

#cult",1513144190468866059
62,@PTI_KHI Me &amp; My entire family. Chota Jaloos 😜,1513138874851241989
63,@fawadchaudhry @fawadchaudhry sir faislay pe nazr saani farmanay ki appeal krta hn..hum kyu in sb ko oper playing field de rahay hein?! Assembly mein rh kr bharpoor opposition krein aur shiddut se jalsay jaloos aur dharnay jaari rakhein..yeh sb khud larh parhein gay jald,1513130884064415745
